Date,Close,High,Low,Open,Volume,Ticker
2020-05-20,8729.6455078125,8799.469656511603,8572.94307227541,8668.11423630045,24354,BOSCHLTD.NS
2020-05-21,8807.291015625,8904.629265780526,8669.0570629821,8744.440167877598,29393,BOSCHLTD.NS
2020-05-22,8970.87109375,9045.971688580334,8697.324863082966,8800.034333297055,102226,BOSCHLTD.NS
2020-05-26,8849.8349609375,9019.635591779423,8716.218589171402,9017.70408372286,40023,BOSCHLTD.NS
2020-05-27,8887.0078125,8950.8009456958,8717.301974631468,8852.849844894834,28661,BOSCHLTD.NS
2020-05-28,9302.369140625,9375.773808169528,8867.550698518815,8920.648305722705,59908,BOSCHLTD.NS
2020-05-29,9160.1318359375,9234.430945411594,8925.3601954019,9198.623968276324,211974,BOSCHLTD.NS
2020-06-01,9714.2900390625,9785.526698597247,9234.429505813954,9234.429505813954,68851,BOSCHLTD.NS
2020-06-02,9893.37109375,10073.065724341923,9663.17015931959,9790.379127774797,58406,BOSCHLTD.NS
2020-06-03,10406.0244140625,10515.000479378585,9941.193543664935,10034.433202339149,86297,BOSCHLTD.NS
2020-06-04,10325.2705078125,10685.5542369531,10183.361272437538,10406.023916103297,94397,BOSCHLTD.NS
2020-06-05,10824.9189453125,10971.96291590199,10317.87283339181,10459.404783055543,75829,BOSCHLTD.NS
2020-06-08,10698.2294921875,11166.122835044722,10508.122717337688,10931.964056605177,93860,BOSCHLTD.NS
2020-06-09,10543.5986328125,10862.89373926131,10479.382204331767,10698.275704723746,52191,BOSCHLTD.NS
2020-06-10,10182.466796875,10543.59898526578,10114.010066579636,10535.542599937377,58612,BOSCHLTD.NS
2020-06-11,10160.7001953125,10381.148845521637,10035.375784111855,10186.141993075036,42239,BOSCHLTD.NS
2020-06-12,10283.5263671875,10335.965103214508,9611.34506817285,9611.34506817285,34859,BOSCHLTD.NS
2020-06-15,10034.7626953125,10355.424304718861,9955.516576647782,10252.101971456223,30417,BOSCHLTD.NS
2020-06-16,9956.31640625,10345.765067648596,9846.91705470935,10176.718104388612,32772,BOSCHLTD.NS
2020-06-17,9962.2060546875,10104.162222339633,9813.654786017883,9941.146269298064,24994,BOSCHLTD.NS
2020-06-18,9995.328125,10064.162135588615,9875.186306858355,9894.032082253123,27624,BOSCHLTD.NS
2020-06-19,10317.2138671875,10435.754533645973,9988.261217255485,10063.644320781943,58972,BOSCHLTD.NS
2020-06-22,10684.330078125,10827.840476679143,10394.387633647864,10439.61749552939,48288,BOSCHLTD.NS
2020-06-23,10682.5390625,10819.783788888888,10546.142764079214,10727.015276146723,40337,BOSCHLTD.NS
2020-06-24,10743.3154296875,10915.471750539682,10609.321799261497,10740.677205501257,40167,BOSCHLTD.NS
2020-06-25,10786.4267578125,10843.9063742598,10581.90315906826,10684.612637638025,35402,BOSCHLTD.NS
2020-06-26,10566.3544921875,10906.567648263941,10476.365920019674,10825.012744125384,39854,BOSCHLTD.NS
2020-06-29,10322.3486328125,10553.633581366332,10279.474496388199,10550.099998694,35590,BOSCHLTD.NS
2020-06-30,10759.146484375,10911.703396488614,10318.01457146568,10385.152642881898,66211,BOSCHLTD.NS
2020-07-01,10637.921875,10789.206149235188,10506.519525237758,10765.648930568734,31740,BOSCHLTD.NS
2020-07-02,11227.0888671875,11302.754475928461,10675.943764385582,10685.55529445842,72592,BOSCHLTD.NS
2020-07-03,11097.3818359375,11376.581815988713,10976.721942313816,11214.178713664412,47869,BOSCHLTD.NS
2020-07-06,11342.6123046875,11428.078079245055,11100.161590823445,11166.027943217263,47140,BOSCHLTD.NS
2020-07-07,12703.13671875,12997.931394659992,11354.579766974983,11471.141072773005,248802,BOSCHLTD.NS
2020-07-08,12747.376953125,12994.162761913245,12230.249035371877,12711.476117346605,213525,BOSCHLTD.NS
2020-07-09,12637.12890625,12945.823267998026,12517.646870936273,12815.1276279283,77152,BOSCHLTD.NS
2020-07-10,12562.734375,12814.183740813332,12486.880136369551,12623.841427728232,41548,BOSCHLTD.NS
2020-07-13,13059.0849609375,13154.349978444865,12565.41955319214,12719.012608098052,61390,BOSCHLTD.NS
2020-07-14,12481.744140625,13064.643533346067,12344.923644155322,12923.488877153672,64205,BOSCHLTD.NS
2020-07-15,12245.3251953125,12780.26271961159,12155.52525864407,12625.350076140805,63992,BOSCHLTD.NS
2020-07-16,12072.0380859375,12458.752824837891,11952.979353940162,12409.942453140415,59445,BOSCHLTD.NS
2020-07-17,12426.7626953125,12768.012944413944,12250.696405190087,12250.696405190087,109426,BOSCHLTD.NS
2020-07-20,12491.1689453125,12673.784330283537,12376.9633589795,12673.784330283537,40007,BOSCHLTD.NS
2020-07-21,12402.8759765625,12664.361111111111,12276.373708767362,12551.380319129097,47983,BOSCHLTD.NS
2020-07-22,12499.1787109375,12719.014508888393,12296.869116979813,12532.44132228594,47894,BOSCHLTD.NS
2020-07-23,12561.6513671875,12758.589716579309,12403.346856671598,12523.017528311595,40613,BOSCHLTD.NS
2020-07-24,12437.5986328125,12607.823463425268,12358.116944904512,12558.82444847025,28090,BOSCHLTD.NS
2020-07-27,12165.560546875,12581.109883186333,12054.040121844648,12484.383575484931,31452,BOSCHLTD.NS
2020-07-28,12441.556640625,12503.936340916547,12262.474844855215,12287.398566733344,26471,BOSCHLTD.NS
2020-07-29,12413.5703125,12579.55484431382,12342.42751169508,12416.963104130895,18308,BOSCHLTD.NS
2020-07-30,12234.5361328125,12652.818501436806,12146.102696544129,12438.118365297456,39960,BOSCHLTD.NS
2020-07-31,12323.865234375,12437.269318332343,12207.633363939452,12321.885875860644,16982,BOSCHLTD.NS
2020-08-03,12153.3076171875,12581.719299345672,12110.323961715976,12423.60668338425,31958,BOSCHLTD.NS
2020-08-04,12128.419921875,12391.640993458173,12083.868537967146,12296.649494849831,29889,BOSCHLTD.NS
2020-08-05,12208.4033203125,12335.265222320597,12064.634042935135,12223.412720810402,23894,BOSCHLTD.NS
2020-08-06,12411.3037109375,12586.372847351915,12165.750701047653,12319.446751494866,53334,BOSCHLTD.NS
2020-08-07,12973.6083984375,13099.329291461387,12396.344803884647,12396.39211410958,116364,BOSCHLTD.NS
2020-08-10,12911.2451171875,13194.129628235976,12827.177636840892,12971.089764213899,44968,BOSCHLTD.NS
2020-08-11,12598.2958984375,13122.886494693214,12455.286370493277,13032.35977425126,88879,BOSCHLTD.NS
2020-08-12,13609.90625,13759.517852469027,12304.485648774209,12586.372906124585,209342,BOSCHLTD.NS
2020-08-13,13675.9736328125,13988.305500825909,13373.23553528596,13583.784567137132,107444,BOSCHLTD.NS
2020-08-14,13018.7275390625,13678.680965327034,12959.405163578695,13678.680965327034,85542,BOSCHLTD.NS
2020-08-17,13199.1630859375,13292.919878703822,12800.10417939047,13108.826543642928,61158,BOSCHLTD.NS
2020-08-18,13122.98046875,13431.797449227219,13045.941809391714,13261.762672465433,60135,BOSCHLTD.NS
2020-08-19,12933.9482421875,13289.311078743674,12900.795837056314,13250.269942632222,55444,BOSCHLTD.NS
2020-08-20,13069.0244140625,13165.155991881993,12824.801653131317,12909.344083108997,33183,BOSCHLTD.NS
2020-08-21,13485.705078125,13659.776992863683,13062.802756487441,13155.372153975602,85025,BOSCHLTD.NS
2020-08-24,13486.0859375,13759.565905843974,13432.510361137889,13582.834407928198,52366,BOSCHLTD.NS
2020-08-25,13540.6103515625,13811.763767311411,13470.791600744247,13583.689552365657,43362,BOSCHLTD.NS
2020-08-26,13579.5576171875,13702.524303311448,13480.291496584654,13607.532800342216,35289,BOSCHLTD.NS
2020-08-27,13437.259765625,13707.273097429881,13378.365037139854,13707.273097429881,30520,BOSCHLTD.NS
2020-08-28,13306.078125,13583.785423060528,13252.265065532687,13488.79391660556,30109,BOSCHLTD.NS
2020-08-31,12172.2099609375,13502.138178389177,12078.21569271372,13431.797163076031,133776,BOSCHLTD.NS
2020-09-01,11771.8681640625,12525.483735734877,11637.407890293838,12443.885671606342,94365,BOSCHLTD.NS
2020-09-02,12304.7236328125,12405.88957768412,11778.945693972672,11778.945693972672,89002,BOSCHLTD.NS
2020-09-03,12409.9267578125,12590.125814763405,12087.668101357833,12346.044975508665,72433,BOSCHLTD.NS
2020-09-04,12212.4384765625,12528.143261103478,11968.928154573425,12124.951682302686,68035,BOSCHLTD.NS
2020-09-07,12411.3037109375,12483.924893009651,12007.969274272333,12320.396666426743,61989,BOSCHLTD.NS
2020-09-08,12134.6416015625,12472.383687164864,12073.419395572384,12405.889638566117,58804,BOSCHLTD.NS
2020-09-09,12138.1083984375,12200.708167523566,11940.478769715726,12134.641765304596,42769,BOSCHLTD.NS
2020-09-10,12302.5390625,12371.882855972326,12079.11887389177,12187.314561068719,54842,BOSCHLTD.NS
2020-09-11,12227.44921875,12386.892086704263,12127.565281514826,12269.862368575672,34008,BOSCHLTD.NS
2020-09-14,12209.7802734375,12631.97019837738,12120.773048684181,12320.39806534476,76633,BOSCHLTD.NS
2020-09-15,12426.359375,12483.449818461053,12187.265603359116,12252.002676419788,49683,BOSCHLTD.NS
2020-09-16,12479.318359375,12609.978984350058,12282.923429735032,12386.891813809902,72399,BOSCHLTD.NS
2020-09-17,12313.984375,12424.886940003473,12125.853913858413,12424.886940003473,96566,BOSCHLTD.NS
2020-09-18,12415.9580078125,12563.575162500165,12167.223148546347,12396.390130850383,89575,BOSCHLTD.NS
2020-09-21,12278.220703125,12458.134971524985,12111.41600357938,12424.887947201434,87236,BOSCHLTD.NS
2020-09-22,11774.765625,12249.153531833925,11514.156824175414,12197.38316599562,106829,BOSCHLTD.NS
2020-09-23,12110.892578125,12158.910590277444,11636.552021279944,11826.440378824545,103685,BOSCHLTD.NS
2020-09-24,11769.96875,12044.921823690134,11504.563063882677,11884.433503923869,97035,BOSCHLTD.NS
2020-09-25,12282.447265625,12348.894000024622,11816.941643100485,11949.929732331519,100853,BOSCHLTD.NS
2020-09-28,12815.11328125,12996.737217399097,12283.68314130707,12442.936764413884,90572,BOSCHLTD.NS
2020-09-29,12962.2548828125,13137.276715915548,12744.106539040353,12838.195431224369,72355,BOSCHLTD.NS
2020-09-30,13042.3798828125,13185.294775957245,12836.675981045224,12962.254925941621,73855,BOSCHLTD.NS
2020-10-01,12872.7734375,13341.984148761978,12786.615959361432,13071.115508823206,39876,BOSCHLTD.NS
2020-10-05,12729.00390625,13115.904101676855,12693.761503026451,12975.838948869074,30511,BOSCHLTD.NS
2020-10-06,12626.0322265625,12949.240793161172,12550.988944383824,12858.998871553902,76880,BOSCHLTD.NS
2020-10-07,12560.2509765625,12764.482699758639,12507.578004747456,12676.615563034718,30601,BOSCHLTD.NS
2020-10-08,12198.5224609375,12644.317341780747,12139.912525577189,12644.317341780747,42918,BOSCHLTD.NS
2020-10-09,12099.826171875,12362.524959412338,12016.851474060253,12272.900857108445,33004,BOSCHLTD.NS
2020-10-12,11901.580078125,12177.388464761178,11865.435996621614,12100.017699733075,37951,BOSCHLTD.NS
2020-10-13,11550.25390625,11968.928940415733,11457.637194211069,11946.558627807372,45049,BOSCHLTD.NS
2020-10-14,11470.6513671875,11771.536945927002,11404.25193707757,11550.87187513151,62663,BOSCHLTD.NS
2020-10-15,11262.6669921875,11619.360068185173,11208.99679566588,11517.719165038034,51324,BOSCHLTD.NS
2020-10-16,11360.1279296875,11470.318067982755,11171.047537393026,11356.233649308295,38590,BOSCHLTD.NS
2020-10-19,11307.4560546875,11561.320838300031,11199.497843935414,11398.932683607693,33701,BOSCHLTD.NS
2020-10-20,11299.7138671875,11397.080154555557,11166.25080986836,11307.550665926881,28573,BOSCHLTD.NS
2020-10-21,11160.1708984375,11464.998990280259,11070.689648356392,11356.233723749989,50224,BOSCHLTD.NS
2020-10-22,11220.111328125,11272.213795451076,11123.742264667226,11202.062942904473,22523,BOSCHLTD.NS
2020-10-23,11601.02734375,11650.470234982875,11210.897059725463,11303.98873163303,50372,BOSCHLTD.NS
2020-10-26,11248.275390625,11664.813109846129,11144.924826209412,11630.759028833516,50034,BOSCHLTD.NS
2020-10-27,11344.64453125,11588.819993344103,11077.48094091989,11274.540990677651,54636,BOSCHLTD.NS
