Price,Close,High,Low,Open,Volume
Ticker,CROMPTON.NS,CROMPTON.NS,CROMPTON.NS,CROMPTON.NS,CROMPTON.NS
Date,,,,,
2020-02-04,272.69049072265625,278.8858307427895,269.2326272070615,274.89969514413576,655666
2020-02-05,277.30096435546875,280.4706552410212,271.92206921434973,274.32335907086537,903786
2020-02-06,272.45037841796875,277.54113119569536,268.08004200807665,276.62862920071274,564939
2020-02-07,273.4108581542969,277.58910838173637,266.06291703024556,272.49838559320943,643728
2020-02-10,270.3372497558594,278.5496501294544,268.7043607714306,274.2273279722732,567353
2020-02-11,263.0373229980469,275.1398309453171,261.26036246434927,270.865522849068,791784
2020-02-12,271.1536865234375,276.00431047358757,261.74064035675843,264.4781171367762,1359708
2020-02-13,267.07147216796875,277.2529480152659,264.7662395433751,275.42797340882186,908329
2020-02-14,270.7695007324219,273.5549917451194,262.7491849015821,268.94452588359434,754034
2020-02-17,279.0299072265625,289.1153255600527,271.7299795226545,271.7299795226545,2112998
2020-02-18,274.89971923828125,285.033152356923,270.43329592816536,279.4141273156684,1157302
2020-02-19,278.74176025390625,282.055522929684,272.88260667936925,274.611523787373,563624
2020-02-20,279.4621887207031,289.5476084094962,278.11744264542915,281.62335008258736,1635968
2020-02-24,276.34051513671875,287.1943361838327,271.4898908677766,276.62865826402617,4029951
2020-02-25,275.57208251953125,280.2786058764972,271.24975976693713,276.10038399909126,563594
2020-02-26,276.24444580078125,277.73323408235217,269.56884694926737,275.86024520998484,673356
2020-02-27,272.1622619628906,277.301029322282,269.42478502259553,277.301029322282,722680
2020-02-28,267.9839782714844,273.74707457839804,249.83023076723114,266.54320419475596,1528606
2020-03-02,265.1024475097656,274.56353709682406,262.22089916726816,270.3852861376776,1481974
2020-03-03,266.87939453125,271.8260464036323,262.413000691383,265.15044802662067,871807
2020-03-04,259.003173828125,272.6905289573361,253.57626344643683,268.6563787173551,1103861
2020-03-05,265.4385986328125,269.32867665163815,256.9380262929332,263.18138020285494,588208
2020-03-06,260.9241943359375,268.4642516306655,252.32759277469532,252.42362093519637,620362
2020-03-09,253.96043395996094,259.2913155453215,249.73416926568174,255.68938041168187,622715
2020-03-11,243.92306518554688,253.43218354561304,240.12902945147613,250.98284985763257,1359509
2020-03-12,236.5751190185547,244.93160618050956,223.80025192179892,232.781083344276,1240998
2020-03-13,236.86328125,242.00203370245313,215.1556110575603,215.1556110575603,3565010
2020-03-16,220.91868591308594,234.60603927944015,219.04568259421552,226.20152405448582,3530135
2020-03-17,212.9944305419922,228.45874455209776,211.31352748247252,225.52916771710116,2163094
2020-03-18,211.50564575195312,219.76609020973552,208.23989682100444,214.24312254430188,933535
2020-03-19,202.7649383544922,213.66678642372682,178.17572229872096,203.62939691282395,2368945
2020-03-20,205.4063720703125,218.0371528135037,195.03279534880403,202.76495281816653,1297629
2020-03-23,183.07437133789062,199.4991875683884,170.2995044988508,192.1032166583061,1086477
2020-03-24,182.3059539794922,194.98476323914983,179.61650603803457,187.92496422486263,1213412
2020-03-25,183.21844482421875,189.2216704082364,179.76058102529962,184.4190899410223,435333
2020-03-26,187.68482971191406,197.770248204911,181.29740386220735,189.1256037823422,1078539
2020-03-27,184.9954071044922,200.55576502535774,181.7296435639617,190.99863274188726,1667697
2020-03-30,181.5855712890625,189.84600093948063,178.65599425840148,185.763807522286,814484
2020-03-31,200.55577087402344,206.51096794872404,183.60265238584037,184.65922599135905,1167467
2020-04-01,195.8012237548828,204.7340122574452,191.81507292404163,201.8044497143002,1191284
2020-04-03,198.8268280029297,209.680662607782,193.35188929353174,195.80120822193172,1179375
2020-04-07,201.90049743652344,204.97414627108807,194.02426771785352,204.97414627108807,1735061
2020-04-08,202.5728302001953,211.1694606201777,199.88339697040547,202.66888766825005,635311
2020-04-09,215.15560913085938,221.687121625023,206.75109314918518,209.20041216653564,889101
2020-04-13,204.49386596679688,218.7575355055332,201.75640395403852,216.88453209547495,502697
2020-04-15,210.49710083007812,212.61024800903542,201.7083842365808,206.65503636842897,820956
2020-04-16,203.91757202148438,210.3530269936815,201.90048233847196,210.3530269936815,744202
2020-04-17,209.39251708984375,211.36157809465766,206.5589974274594,207.47148482296444,661359
2020-04-20,204.97412109375,212.7543070328719,203.62940447389997,212.7543070328719,479727
2020-04-21,207.47146606445312,214.4832361358567,192.39136706417884,203.82150215613095,836368
2020-04-22,210.5931396484375,216.45229329593573,204.83004346649622,211.36155540395862,926622
2020-04-23,219.14173889160156,227.64231210487827,212.99444181120995,212.99444181120995,919194
