Price,Close,High,Low,Open,Volume
Ticker,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS
Date,,,,,
2019-10-24,1706.2552490234375,1720.76381058741,1678.4954637217843,1679.1241916704184,283296
2019-10-25,1701.5157470703125,1715.8791992787155,1690.2958165065859,1703.30511270001,199141
2019-10-27,1701.854248046875,1711.8168407455023,1695.6156138885628,1709.1085287290866,15839
2019-10-29,1696.872802734375,1703.7885733251644,1679.6560489359158,1699.4360052979357,343418
2019-10-30,1679.70458984375,1703.256798947336,1672.353608585045,1683.041630003643,335535
2019-10-31,1697.550048828125,1701.7575079106964,1681.542222603995,1686.8620283125495,334257
2019-11-01,1686.0399169921875,1713.7995834659746,1681.8324578675506,1695.5671818785656,339865
2019-11-04,1678.302001953125,1697.5016407715893,1660.2145916903546,1697.5016407715893,515116
2019-11-05,1632.164794921875,1681.300504825447,1621.8638104910458,1678.1569830991805,587695
2019-11-06,1649.478271484375,1665.5343886615938,1587.9135875464794,1596.9089425676475,1000255
2019-11-07,1661.7138671875,1667.0820820310755,1626.0227832128753,1647.2053060653739,362279
2019-11-08,1644.2552490234375,1671.1929063500763,1639.4674708943494,1657.8449823675012,469867
2019-11-11,1654.508056640625,1662.6811658119495,1636.5173457300316,1644.3036543806365,207500
2019-11-13,1617.70458984375,1662.6811300098095,1605.6141220571749,1653.9759932034754,878362
2019-11-14,1602.2288818359375,1639.177306256282,1589.606385523356,1613.835731568525,892696
2019-11-15,1690.4407958984375,1701.3222169004268,1573.6952862432613,1591.1055598464443,2475371
2019-11-18,1679.0758056640625,1705.6748355638535,1664.0836251750893,1693.1491578030705,546681
2019-11-19,1675.9322509765625,1689.280174764789,1661.1818801405116,1681.0586565938754,385992
2019-11-20,1705.81982421875,1738.8994135439166,1670.0804501625908,1675.2551465449415,1047192
2019-11-21,1689.8121337890625,1721.6341495454144,1683.0897630686306,1705.7715507652515,429107
2019-11-22,1676.5609130859375,1690.7309645206278,1661.0851147836893,1687.8292523389562,376747
2019-11-25,1706.2552490234375,1710.9463269815933,1669.4518172944368,1678.1569542328202,608852
2019-11-26,1725.7933349609375,1746.3471297587068,1703.8370931582972,1707.174014967664,1008355
2019-11-27,1752.00537109375,1758.437523161753,1715.6856790129398,1726.5186902330743,795959
